schema_version,experiment_id,run_uuid,status,error_class,return_code,engine,scenario,scale_factor,region,date,sample_index,is_warmup,threads,cpu_ratio,gpu_ratio,gpu_chunk_rows,memory_scope,mode_options_json,not_applicable_phases,result_rows,result_hash,rows_json,oracle_status,load_ms,plan_build_ms,host_prepare_ms,h2d_ms,cpu_scan_ms,gpu_kernel_ms,d2h_ms,overlap_wall_ms,query_total_ms,process_elapsed_ms,input_lineitem_rows,matched_lineitem_rows,cpu_input_rows,gpu_input_rows,h2d_bytes,d2h_bytes,mapped_remote_read_bytes,cpu_peak_rss_bytes,gpu_peak_memory_bytes,throughput_rows_per_second,stdout_log,stderr_log,started_at_utc,finished_at_utc,config_id,session_id,lifecycle,ratio_mode,dataset_load_ms,session_setup_ms,tune_ms,resident_host_bytes,resident_gpu_bytes,resident_pinned_bytes,measurement_status_json,selected_cpu_ratio,predicted_cpu_ratio,request_index,cpu_peak_rss_status,gpu_peak_memory_status,gpu_peak_memory_source
2,v7-formal-sf1-resident,2d7f653d-0208-431f-b3ed-488092e997b7,ok,,0,arrow-acero,resident,1,ASIA,1994-01-01,7,False,16,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,327.947576,,0.0,38.436952,0.0,0.0,0.0,366.390417,4660.486905835569,6001215,7243,6001215,0,0,0,0,630243328,,16379290.291317854,logs/arrow-acero-t16.stdout.jsonl,logs/arrow-acero-t16.stderr.txt,2026-07-14T06:55:10.237186Z,2026-07-14T06:55:14.897683Z,arrow-acero-t16,ad5b82e0-530b-418c-b268-4bce374bbdb3,resident,fixed,286.452343,0.01375,0.0,259329279,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,10,measured,unavailable,
2,v7-formal-sf1-resident,82e9c11c-fb39-4954-9fb4-082d0b2403c9,ok,,0,arrow-acero,resident,1,ASIA,1994-01-01,8,False,16,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,313.406231,,0.0,32.289126,0.0,0.0,0.0,345.699943,4660.486905835569,6001215,7243,6001215,0,0,0,0,630243328,,17359606.564933684,logs/arrow-acero-t16.stdout.jsonl,logs/arrow-acero-t16.stderr.txt,2026-07-14T06:55:10.237186Z,2026-07-14T06:55:14.897683Z,arrow-acero-t16,ad5b82e0-530b-418c-b268-4bce374bbdb3,resident,fixed,286.452343,0.01375,0.0,259329279,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,11,measured,unavailable,
2,v7-formal-sf1-resident,1fe513f7-75ab-4a36-bdf2-405133b36086,ok,,0,arrow-acero,resident,1,ASIA,1994-01-01,9,False,16,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,288.896097,,0.0,20.005392,0.0,0.0,0.0,308.905504,4660.486905835569,6001215,7243,6001215,0,0,0,0,630243328,,19427348.889192987,logs/arrow-acero-t16.stdout.jsonl,logs/arrow-acero-t16.stderr.txt,2026-07-14T06:55:10.237186Z,2026-07-14T06:55:14.897683Z,arrow-acero-t16,ad5b82e0-530b-418c-b268-4bce374bbdb3,resident,fixed,286.452343,0.01375,0.0,259329279,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,12,measured,unavailable,
2,v7-formal-sf1-resident,bc2d58dd-fda5-4679-89fc-ce7d88aa282c,ok,,0,arrow-acero,resident,1,ASIA,1994-01-01,0,False,32,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,278.346318,,0.0,17.876388,0.0,0.0,0.0,296.226522,4533.040069043636,6001215,7243,6001215,0,0,0,0,677875712,,20258871.35116146,logs/arrow-acero-t32.stdout.jsonl,logs/arrow-acero-t32.stderr.txt,2026-07-14T06:55:14.900400Z,2026-07-14T06:55:19.433450Z,arrow-acero-t32,6f5389df-b98e-47c4-806c-096ab63f2cbb,resident,fixed,284.259542,0.015984,0.0,259329279,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,3,measured,unavailable,
2,v7-formal-sf1-resident,e9417d93-2e52-47ca-b76c-8d7672e7061c,ok,,0,arrow-acero,resident,1,ASIA,1994-01-01,1,False,32,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,291.559139,,0.0,31.968772,0.0,0.0,0.0,323.532387,4533.040069043636,6001215,7243,6001215,0,0,0,0,677875712,,18549039.41966094,logs/arrow-acero-t32.stdout.jsonl,logs/arrow-acero-t32.stderr.txt,2026-07-14T06:55:14.900400Z,2026-07-14T06:55:19.433450Z,arrow-acero-t32,6f5389df-b98e-47c4-806c-096ab63f2cbb,resident,fixed,284.259542,0.015984,0.0,259329279,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,4,measured,unavailable,
2,v7-formal-sf1-resident,a2428888-8730-470a-aade-33ddecddfb16,ok,,0,arrow-acero,resident,1,ASIA,1994-01-01,2,False,32,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,279.449763,,0.0,19.455097,0.0,0.0,0.0,298.909407,4533.040069043636,6001215,7243,6001215,0,0,0,0,677875712,,20077036.25065236,logs/arrow-acero-t32.stdout.jsonl,logs/arrow-acero-t32.stderr.txt,2026-07-14T06:55:14.900400Z,2026-07-14T06:55:19.433450Z,arrow-acero-t32,6f5389df-b98e-47c4-806c-096ab63f2cbb,resident,fixed,284.259542,0.015984,0.0,259329279,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,5,measured,unavailable,
2,v7-formal-sf1-resident,477cf3f9-75c2-4f7e-ac98-c735655394b6,ok,,0,arrow-acero,resident,1,ASIA,1994-01-01,3,False,32,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,287.326763,,0.0,22.735246,0.0,0.0,0.0,310.066576,4533.040069043636,6001215,7243,6001215,0,0,0,0,677875712,,19354601.44533605,logs/arrow-acero-t32.stdout.jsonl,logs/arrow-acero-t32.stderr.txt,2026-07-14T06:55:14.900400Z,2026-07-14T06:55:19.433450Z,arrow-acero-t32,6f5389df-b98e-47c4-806c-096ab63f2cbb,resident,fixed,284.259542,0.015984,0.0,259329279,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,6,measured,unavailable,
2,v7-formal-sf1-resident,30898b95-764b-46eb-8661-386724293b6e,ok,,0,arrow-acero,resident,1,ASIA,1994-01-01,4,False,32,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,279.481712,,0.0,16.866894,0.0,0.0,0.0,296.352832,4533.040069043636,6001215,7243,6001215,0,0,0,0,677875712,,20250236.717832346,logs/arrow-acero-t32.stdout.jsonl,logs/arrow-acero-t32.stderr.txt,2026-07-14T06:55:14.900400Z,2026-07-14T06:55:19.433450Z,arrow-acero-t32,6f5389df-b98e-47c4-806c-096ab63f2cbb,resident,fixed,284.259542,0.015984,0.0,259329279,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,7,measured,unavailable,
2,v7-formal-sf1-resident,360a6307-fc78-4fac-adc9-b5a498ce05f2,ok,,0,arrow-acero,resident,1,ASIA,1994-01-01,5,False,32,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,311.340413,,0.0,32.136662,0.0,0.0,0.0,343.482433,4533.040069043636,6001215,7243,6001215,0,0,0,0,677875712,,17471679.54874711,logs/arrow-acero-t32.stdout.jsonl,logs/arrow-acero-t32.stderr.txt,2026-07-14T06:55:14.900400Z,2026-07-14T06:55:19.433450Z,arrow-acero-t32,6f5389df-b98e-47c4-806c-096ab63f2cbb,resident,fixed,284.259542,0.015984,0.0,259329279,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,8,measured,unavailable,
2,v7-formal-sf1-resident,640e4ea2-bd76-4e15-be15-017f2550450d,ok,,0,arrow-acero,resident,1,ASIA,1994-01-01,6,False,32,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,293.594861,,0.0,19.254841,0.0,0.0,0.0,312.856131,4533.040069043636,6001215,7243,6001215,0,0,0,0,677875712,,19182027.792832356,logs/arrow-acero-t32.stdout.jsonl,logs/arrow-acero-t32.stderr.txt,2026-07-14T06:55:14.900400Z,2026-07-14T06:55:19.433450Z,arrow-acero-t32,6f5389df-b98e-47c4-806c-096ab63f2cbb,resident,fixed,284.259542,0.015984,0.0,259329279,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,9,measured,unavailable,
2,v7-formal-sf1-resident,dc19943e-b691-4cbf-9f51-442686b6f2a1,ok,,0,arrow-acero,resident,1,ASIA,1994-01-01,7,False,32,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,296.653582,,0.0,39.457896,0.0,0.0,0.0,336.117527,4533.040069043636,6001215,7243,6001215,0,0,0,0,677875712,,17854513.727872334,logs/arrow-acero-t32.stdout.jsonl,logs/arrow-acero-t32.stderr.txt,2026-07-14T06:55:14.900400Z,2026-07-14T06:55:19.433450Z,arrow-acero-t32,6f5389df-b98e-47c4-806c-096ab63f2cbb,resident,fixed,284.259542,0.015984,0.0,259329279,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,10,measured,unavailable,
2,v7-formal-sf1-resident,6071adfe-f7e8-4023-b2f2-50d53ed53a60,ok,,0,arrow-acero,resident,1,ASIA,1994-01-01,8,False,32,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,295.848119,,0.0,31.669961,0.0,0.0,0.0,327.522296,4533.040069043636,6001215,7243,6001215,0,0,0,0,677875712,,18323073.187054113,logs/arrow-acero-t32.stdout.jsonl,logs/arrow-acero-t32.stderr.txt,2026-07-14T06:55:14.900400Z,2026-07-14T06:55:19.433450Z,arrow-acero-t32,6f5389df-b98e-47c4-806c-096ab63f2cbb,resident,fixed,284.259542,0.015984,0.0,259329279,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,11,measured,unavailable,
2,v7-formal-sf1-resident,c10c1768-f24a-49d8-9bcb-cd395d3f4edd,ok,,0,arrow-acero,resident,1,ASIA,1994-01-01,9,False,32,1.0,0.0,0,process_tree,"{""sweep"":""threads""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,286.766049,,0.0,19.550819,0.0,0.0,0.0,306.321025,4533.040069043636,6001215,7243,6001215,0,0,0,0,677875712,,19591260.508481257,logs/arrow-acero-t32.stdout.jsonl,logs/arrow-acero-t32.stderr.txt,2026-07-14T06:55:14.900400Z,2026-07-14T06:55:19.433450Z,arrow-acero-t32,6f5389df-b98e-47c4-806c-096ab63f2cbb,resident,fixed,284.259542,0.015984,0.0,259329279,0,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",1.0,,12,measured,unavailable,
2,v7-formal-sf1-resident,1bc7166c-fe41-4966-a31b-e810e8041ac6,ok,,0,gpu-copy,resident,1,ASIA,1994-01-01,0,False,1,0.0,1.0,0,process_tree,"{""memory_mode"":""copy""}","[""host_prepare_ms"",""load_ms""]",5,542abf4003633c7c,"[{""nation"":""INDONESIA"",""revenue_1e4"":555020411697},{""nation"":""VIETNAM"",""revenue_1e4"":552950869967},{""nation"":""CHINA"",""revenue_1e4"":537244942566},{""nation"":""INDIA"",""revenue_1e4"":520355120002},{""nation"":""JAPAN"",""revenue_1e4"":454101756954}]",expected_hash_match,,0.0,,0.0,0.0,1.2298239469528198,0.01600000075995922,0.0,1.263051,882.5014093890786,6001215,7243,0,6001215,0,212,0,466472960,,4751363959.175045,logs/gpu-copy.stdout.jsonl,logs/gpu-copy.stderr.txt,2026-07-14T06:55:19.436123Z,2026-07-14T06:55:20.318633Z,gpu-copy,2e298c5a-d2cb-493a-a749-71f784f92e22,resident,fixed,278.348601,298.245945,0.0,144064697,144064520,0,"{""cpu_scan_ms"":""measured"",""d2h_bytes"":""measured"",""d2h_ms"":""measured"",""dataset_load_ms"":""measured"",""gpu_kernel_ms"":""measured"",""h2d_bytes"":""measured"",""h2d_ms"":""measured"",""host_prepare_ms"":""unavailable"",""load_ms"":""unavailable"",""mapped_remote_read_bytes"":""measured"",""overlap_wall_ms"":""measured"",""plan_build_ms"":""measured"",""query_total_ms"":""measured"",""resident_gpu_bytes"":""measured"",""resident_host_bytes"":""measured"",""resident_pinned_bytes"":""measured"",""session_setup_ms"":""measured"",""throughput_rows_per_second"":""measured"",""tune_ms"":""measured""}",0.0,,3,measured,unavailable,
